dataset,source_dataset,feature_mode,feature_set,model,model_runtime,subject,train_genuine_count,test_genuine_count,train_impostor_count,test_impostor_count,FAR,FRR,EER,Accuracy,AUC,threshold,train_time_ms,inference_time_ms_per_sample,ui_blocking_time_ms,memory_before_bytes,memory_after_bytes
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,10,20,20,980,980,0.3,0.3,0.3,0.7,0.7958163265306123,-1.1149094104766846,118.91633300001558,0.001572458999362425,1.572458999362425,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,11,20,20,980,980,0.3,0.3,0.3,0.7,0.7673979591836735,-1.0339723825454712,113.96016599974246,0.0015429169998242287,1.5429169998242287,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,12,20,20,980,980,0.65,0.65,0.65,0.35,0.31283163265306124,-1.0022499561309814,124.92062500132306,0.0014225420000002487,1.4225420000002487,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,13,20,20,980,980,0.34591836734693876,0.35,0.34795918367346934,0.654,0.6069642857142857,-1.0150058269500732,127.82258400147839,0.001560291000714642,1.560291000714642,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,14,20,20,980,980,0.35,0.35,0.35,0.65,0.7033928571428572,-1.666921615600586,126.79333300002327,0.0021118750009918585,2.1118750009918585,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,15,20,20,980,980,0.55,0.55,0.55,0.45,0.45354591836734703,-0.9871615171432495,126.45125000017288,0.0017376670002704486,1.7376670002704486,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,16,20,20,980,980,0.4,0.4,0.4,0.6,0.570969387755102,-1.048370122909546,112.15525000079651,0.002931958999397466,2.931958999397466,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,17,20,20,980,980,0.3306122448979592,0.35,0.3403061224489796,0.669,0.6989030612244898,-1.0791289806365967,114.08850000043458,0.0014018750007380731,1.4018750007380731,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,18,20,20,980,980,0.4561224489795918,0.45,0.4530612244897959,0.544,0.5158418367346939,-1.0632680654525757,127.72675000087474,0.002529875000618631,2.529875000618631,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,19,20,20,980,980,0.3306122448979592,0.35,0.3403061224489796,0.669,0.7500510204081633,-1.0176193714141846,117.83425000066927,0.0023257089997059666,2.3257089997059666,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,20,20,20,980,980,0.35,0.35,0.35,0.65,0.7045408163265305,-1.2133972644805908,121.37770800109138,0.0013987079983053263,1.3987079983053263,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,21,20,20,980,980,0.363265306122449,0.35,0.3566326530612245,0.637,0.5781887755102041,-1.004792332649231,111.76233400146884,0.0016679590007697698,1.6679590007697698,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,22,20,20,980,980,0.4,0.4,0.4,0.6,0.6193367346938775,-1.1759860515594482,112.91762500150071,0.0015384580001409631,1.5384580001409631,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,23,20,20,980,980,0.3326530612244898,0.35,0.3413265306122449,0.667,0.7049489795918368,-1.046144962310791,114.81179100155714,0.0016439169994555414,1.6439169994555414,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,24,20,20,980,980,0.4,0.4,0.4,0.6,0.6857397959183674,-1.0377511978149414,115.67191699941759,0.0016307499990944052,1.6307499990944052,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,25,20,20,980,980,0.4,0.4,0.4,0.6,0.5965816326530613,-1.0460995435714722,116.20854100146971,0.0020776250003109453,2.0776250003109453,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,26,20,20,980,980,0.4,0.4,0.4,0.6,0.6915816326530613,-1.0954649448394775,116.95770799997263,0.001319958000749466,1.319958000749466,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,27,20,20,980,980,0.29897959183673467,0.3,0.29948979591836733,0.701,0.719234693877551,-1.3835159540176392,114.7808330006228,0.0010245000012218952,1.0245000012218952,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,28,20,20,980,980,0.45,0.45,0.45,0.55,0.6030612244897959,-1.109642744064331,118.28558299930592,0.003620499999669846,3.620499999669846,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,29,20,20,980,980,0.35,0.35,0.35,0.65,0.7231887755102041,-1.0016531944274902,117.95358299968939,0.0019017499998881249,1.9017499998881249,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,30,20,20,980,980,0.34183673469387754,0.35,0.34591836734693876,0.658,0.6875765306122449,-1.004906415939331,120.15179199988779,0.001773250000042026,1.773250000042026,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,31,20,20,980,980,0.24591836734693878,0.25,0.2479591836734694,0.754,0.8576020408163265,-1.150508165359497,128.1994159999158,0.0021618750015477417,2.1618750015477417,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,32,20,20,980,980,0.4010204081632653,0.4,0.4005102040816326,0.599,0.5785459183673469,-1.0341769456863403,130.5952080001589,0.003312083999844617,3.312083999844617,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,33,20,20,980,980,0.3020408163265306,0.3,0.3010204081632653,0.698,0.7581377551020408,-1.014889121055603,113.0367079986172,0.0009700420014269184,0.9700420014269184,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,34,20,20,980,980,0.25204081632653064,0.25,0.2510204081632653,0.748,0.7208928571428572,-1.0021578073501587,123.76866699923994,0.0009037500003614696,0.9037500003614696,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,35,20,20,980,980,0.2,0.2,0.2,0.8,0.8110714285714286,-1.0574519634246826,117.49420799969812,0.0015485419990000082,1.5485419990000082,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,36,20,20,980,980,0.3,0.3,0.3,0.7,0.6725765306122449,-1.01429283618927,111.04416700072761,0.0020127499992668163,2.0127499992668163,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,37,20,20,980,980,0.5071428571428571,0.65,0.5785714285714285,0.49,0.47487244897959185,-0.9998550415039062,113.23833300048136,0.0023600420008733636,2.3600420008733636,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,38,20,20,980,980,0.3010204081632653,0.3,0.30051020408163265,0.699,0.7155612244897959,-1.0393692255020142,127.2640829993179,0.0009439579989702906,0.9439579989702906,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,39,20,20,980,980,0.2602040816326531,0.25,0.25510204081632654,0.74,0.8335714285714285,-1.2002042531967163,129.35608299994783,0.0023364160006167367,2.3364160006167367,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,40,20,20,980,980,0.23673469387755103,0.25,0.24336734693877551,0.763,0.8268877551020407,-1.0187809467315674,118.1529169989517,0.0009385419998579891,0.9385419998579891,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,41,20,20,980,980,0.5,0.5,0.5,0.5,0.5156122448979592,-1.036454200744629,123.9893750007468,0.0015734170010546222,1.5734170010546222,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,42,20,20,980,980,0.12040816326530612,0.1,0.11020408163265306,0.88,0.94,-1.1171150207519531,128.45641700005217,0.0014838329989288468,1.4838329989288468,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,43,20,20,980,980,0.3,0.3,0.3,0.7,0.8220663265306123,-1.1581981182098389,133.65308299944445,0.0008904170008463552,0.8904170008463552,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,44,20,20,980,980,0.23979591836734693,0.25,0.24489795918367346,0.76,0.8147193877551021,-1.0641467571258545,128.2072079993668,0.0008907499995984836,0.8907499995984836,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,45,20,20,980,980,0.2,0.2,0.2,0.8,0.8866836734693877,-1.2523915767669678,114.35716699998011,0.002028875000178232,2.028875000178232,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,46,20,20,980,980,0.2010204081632653,0.2,0.20051020408163267,0.799,0.8246938775510203,-0.990288257598877,165.84962500019174,0.002852084000551258,2.852084000551258,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,47,20,20,980,980,0.4,0.4,0.4,0.6,0.5967091836734694,-1.0774376392364502,131.53858300029242,0.0008299590008391533,0.8299590008391533,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,48,20,20,980,980,0.3479591836734694,0.35,0.34897959183673466,0.652,0.7659438775510204,-0.9977539777755737,125.53937499978929,0.001306083000599756,1.306083000599756,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,49,20,20,980,980,0.20612244897959184,0.2,0.2030612244897959,0.794,0.8332142857142857,-1.2346141338348389,119.25566699937917,0.003260333000071114,3.260333000071114,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,50,20,20,980,980,0.27448979591836736,0.25,0.2622448979591837,0.726,0.7172704081632654,-1.0529210567474365,118.72412500088103,0.0021765829987998586,2.1765829987998586,2033860608,2033860608
